"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100122333422","01","03","02","（株）大京穴吹不動産　上野店","03-3832-3171","","","","00","","","","","東京都","文京区","根津１丁目","","プレジデントハイツ根津","","","","千代田線","根津","5","","","","","","","","","","","","","","","","","","1","","","","49980000","","3046000","922000","","","","","","","","54.25","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","198204","","","","","","","","","","","","","","","【レインズ】","","",""
"100122333423","01","03","02","（株）大京穴吹不動産　上野店","03-3832-3171","","","","00","","","","","東京都","文京区","湯島２丁目","","セ　ジョリ　御茶ノ水２","","","","千代田線","湯島","5","","","","","","","","","","","","","","","","","","1","","","","49980000","","4059000","1228000","","","","","","","","40.71","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","201103","","","","","","","","","","","","","","","【レインズ】","","",""
"100122991781","01","03","02","野村不動産ソリューションズ（株）　駒込センター","03-5981-4030","","","","00","","","","","東京都","文京区","本駒込４丁目","","ＡＸＡＳ文京本駒込","","","","山手線","駒込","10","","","","","","","","","","","","","","","","","","4","","","","49990000","","3786000","1146000","","","","","","","","43.65","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11780","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124276010","01","03","02","野村不動産ソリューションズ（株）　駒込センター","03-5981-4030","","","","00","","","","","東京都","文京区","本駒込１丁目","","アクシア文京本駒込","","","","南北線","本駒込","4","","","","","","","","","","","","","","","","","","4","","","","49990000","","4130000","1250000","","","","","","","","40.02","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12870","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201401","","","","","","","","","","","","","","","【レインズ】","","",""
"100124363000","01","03","02","（株）ランドネット横浜支店","045-313-9016","","","","00","","","","","東京都","文京区","水道２丁目","","プレシス文京江戸川橋","","","","有楽町線","江戸川橋","2","","","","","","","","","","","","","","","","","","1","","","","49990000","","4091000","1238000","","","","","","","","40.40","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201801","","","","","","","","","","","","","","","【レインズ】","","",""
"100123907359","01","03","02","三井不動産リアルティ（株）三井のリハウス上野センター","03-5812-1131","","","","00","","","","","東京都","文京区","湯島２丁目","","シャリエ御茶ノ水","","","","丸ノ内線","御茶ノ水","8","","","","","","","","","","","","","","","","","","3","","","","50800000","","4969000","1503000","","","","","","","","33.80","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12850","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201905","","","","","","","","","","","","","","","【レインズ】","","",""
"100124483042","01","03","02","住友不動産販売（株）　板橋営業センター","03-6872-2311","","","","00","","","","","東京都","文京区","千石３丁目","","ヴィンテージ文京千石","","","","都営三田線","千石","9","","","","","","","","","","","","","","","","","","3","","","","50800000","","3106000","940000","","","","","","","","54.07","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","17200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199906","","","","","","","","","","","","","","","【レインズ】","","",""
"100122273770","01","03","02","住友不動産販売（株）　小石川営業センター","03-5981-5671","","","","00","","","","","東京都","文京区","春日２丁目","","秀和春日レジデンス","","","","丸ノ内線","茗荷谷","13","","","","","","","","","","","","","","","","","","4","","","","51000000","","3036000","919000","","","","","","","","55.55","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","10080","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197801","","","","","","","","","","","","","","","【レインズ】","","",""
"100124464399","01","03","02","実用春日ホーム（株）","03-5684-0801","","","","00","","","","","東京都","文京区","白山２丁目","","ジュイール文京白山","","","","都営三田線","白山","5","","","","","","","","","","","","","","","","","","4","","","","51500000","","4134000","1251000","","","","","","","","41.19","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100124341339","01","03","02","野村不動産ソリューションズ（株）　品川センター","03-5769-3881","","","","00","","","","","東京都","文京区","本駒込４丁目","","日興パレス文京","","","","千代田線","千駄木","12","","","","","","","","","","","","","","","","","","4","","","","51800000","","2950000","893000","","","","","","","","58.05","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","17490","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123782060","01","03","02","東急リバブル（株）　上野センター","03-3834-6131","","","","00","","","","","東京都","文京区","千駄木５丁目","","ヴィータス文京千駄木","","","","南北線","本駒込","6","","","","","","","","","","","","","","","","","","4","","","","52500000","","3444000","1042000","","","","","","","","50.40","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124233375","01","03","02","実用根津ホーム（株）","0338221617","","","","00","","","","","東京都","文京区","水道１丁目","","シャンボール小石川","","","","丸ノ内線","後楽園","13","","","","","","","","","","","","","","","","","","1","","","","52800000","","3182000","963000","","","","","","","","54.86","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100123890602","01","03","02","三井不動産リアルティ（株）三井のリハウス練馬センター","03-5999-3131","","","","00","","","","","東京都","文京区","音羽２丁目","","ライオンズマンション護国寺","","","","有楽町線","護国寺","1","","","","","","","","","","","","","","","","","","4","","","","52800000","","3007000","910000","","","","","","","","58.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100124524598","01","03","02","（株）セクト","07015210111","","","","00","","","","","東京都","文京区","関口１丁目","","朝日関口マンション","","","","有楽町線","江戸川橋","3","","","","","","","","","","","","","","","","","","4","","","","52800000","","3592000","1087000","","","","","","","","48.60","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198211","","","","","","","","","","","","","","","【レインズ】","","",""
"100124239671","01","03","02","三井不動産リアルティ（株）三井のリハウス小石川センター","03-3818-4131","","","","00","","","","","東京都","文京区","水道１丁目","","シャンボール小石川","","","","丸ノ内線","後楽園","13","","","","","","","","","","","","","","","","","","5","","","","52800000","","3182000","963000","","","","","","","","54.86","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100123944890","01","03","02","大成有楽不動産販売（株）　池袋センター","03-6872-1911","","","","00","","","","","東京都","文京区","大塚６丁目","","エクセレントシティ文京大塚","","","","丸ノ内線","新大塚","4","","","","","","","","","","","","","","","","","","4","","","","52800000","","3745000","1133000","","","","","","","","46.61","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201503","","","","","","","","","","","","","","","【レインズ】","","",""
"100124428900","01","03","02","東急リバブル（株）　高田馬場センター","03-5291-1029","","","","00","","","","","東京都","文京区","音羽２丁目","","ライオンズマンション護国寺","","","","有楽町線","護国寺","1","","","","","","","","","","","","","","","","","","4","","","","52800000","","3007000","910000","","","","","","","","58.05","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","198004","","","","","","","","","","","","","","","【レインズ】","","",""
"100122677663","01","03","02","東急リバブル（株）　茗荷谷センター","03-6892-4109","","","","00","","","","","東京都","文京区","音羽１丁目","","シティ音羽","","","","有楽町線","護国寺","3","","","","","","","","","","","","","","","","","","3","","","","52800000","","3135000","949000","","","","","","","","55.69","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","18800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","198510","","","","","","","","","","","","","","","【レインズ】","","",""
"100123413576","01","03","02","（株）未来都市開発","070-2182-1424","","","","00","","","","","東京都","文京区","西片１丁目","","シャトー文京","","","","都営三田線","春日","2","","","","","","","","","","","","","","","","","","1","","","","52990000","","3094000","936000","","","","","","","","56.63","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13791","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","197006","","","","","","","","","","","","","","","【レインズ】","","",""
"100124035413","01","03","02","実用春日ホーム（株）　後楽園店","03-5804-0855","","","","00","","","","","東京都","文京区","小石川３丁目","","リビオレゾン小石川","","","","都営三田線","春日","5","","","","","","","","","","","","","","","","","","5","","","","53300000","","4195000","1269000","","","","","","","","42.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124039173","01","03","02","三井不動産リアルティ（株）三井のリハウス文京春日センター","03-3868-9031","","","","00","","","","","東京都","文京区","小石川３丁目","","リビオレゾン小石川","","","","都営三田線","春日","5","","","","","","","","","","","","","","","","","","5","","","","53300000","","4195000","1269000","","","","","","","","42.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100124038803","01","03","02","四季折々（株）","080-9561-3584","","","","00","","","","","東京都","文京区","小石川３丁目","","リビオレゾン小石川","","","","都営三田線","春日","5","","","","","","","","","","","","","","","","","","5","","","","53300000","","4195000","1269000","","","","","","","","42.01","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200802","","","","","","","","","","","","","","","【レインズ】","","",""
"100123882034","01","03","02","不動産ミュージアム（有）","03-3746-2103","","","","00","","","","","東京都","文京区","関口３丁目","","目白台芙蓉ハイツてすうりょう","","","","有楽町線","護国寺","8","","","","","","","","","","","","","","","","","","4","","","","53900000","","2917000","883000","","","","","","","","61.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198406","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530314","01","03","02","オークラヤ住宅（株）　新宿支社　営業第一部","03-6368-4960","","","","00","","","","","東京都","文京区","関口１丁目","","フジタ関口マンション","","","","有楽町線","江戸川橋","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","2754000","834000","","","","","","","","65.78","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","197812","","","","","","","","","","","","","","","【レインズ】","","",""
"100122441107","01","03","02","（株）ムゲンエステート","070-1359-3849","","","","00","","","","","東京都","文京区","湯島４丁目","","秀和湯島レジデンス","","","","千代田線","湯島","6","","","","","","","","","","","","","","","","","","1","","","","54800000","","3183000","963000","","","","","","","","56.92","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","196910","","","","","","","","","","","","","","","【レインズ】","","",""
"100124486201","01","03","02","（株）不動産流通システム","03-6281-8401","","","","00","","","","","東京都","文京区","湯島３丁目","","オープンレジデンシア御茶ノ水","","","","中央線","御茶ノ水","6","","","","","","","","","","","","","","","","","","4","","","","54800000","","4941000","1495000","","","","","","","","36.67","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12824","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201807","","","","","","","","","","","","","","","【レインズ】","","",""
"100124385148","01","03","02","三井不動産リアルティ（株）三井のリハウス上野センター","03-5812-1131","","","","00","","","","","東京都","文京区","湯島２丁目","","グランレ・ジェイド御茶ノ水","","","","総武中央線","御茶ノ水","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","5059000","1531000","","","","","","","","35.81","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","12000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201808","","","","","","","","","","","","","","","【レインズ】","","",""
"100124003588","01","03","02","三井不動産リアルティ（株）三井のリハウス飯田橋センター","03-5229-1931","","","","00","","","","","東京都","文京区","関口１丁目","","クレヴィア文京関口","","","","有楽町線","江戸川橋","2","","","","","","","","","","","","","","","","","","4","","","","54800000","","4958000","1500000","","","","","","","","36.54","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","8700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123589665","01","03","02","三井不動産リアルティ（株）三井のリハウスららぽーと豊洲センター","03-3532-3331","","","","00","","","","","東京都","文京区","小石川１丁目","","ブランズ文京小石川パークフロント","","","","都営三田線","春日","7","","","","","","","","","","","","","","","","","","4","","","","54800000","","4325000","1309000","","","","","","","","41.89","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","1","","","","","13900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201109","","","","","","","","","","","","","","","【レインズ】","","",""
"100123013894","01","03","02","明和地所（株）　明和地所の仲介　池袋店","03-6914-1281","","","","00","","","","","東京都","文京区","大塚５丁目","","ライオンズマンション護国寺富士見坂","","","","有楽町線","護国寺","5","","","","","","","","","","","","","","","","","","1","","","","54900000","","3455000","1046000","","","","","","","","52.53","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199808","","","","","","","","","","","","","","","【レインズ】","","",""
"100123938350","01","03","02","（株）未来都市開発","070-5013-1457","","","","00","","","","","東京都","文京区","関口１丁目","","江戸川橋ビル","","","","有楽町線","江戸川橋","1","","","","","","","","","","","","","","","","","","1","","","","54990000","","2998000","907000","","","","","","","","60.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16431","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124256696","01","03","02","（株）エンリード不動産","09025277889","","","","00","","","","","東京都","文京区","音羽２丁目","","トーカングランドマンション音羽","","","","有楽町線","護国寺","1","","","","","","","","","","","","","","","","","","1","","","","54990000","","3029000","917000","","","","","","","","60.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14830","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197806","","","","","","","","","","","","","","","【レインズ】","","",""
"100105778142","01","03","02","野村不動産ソリューションズ（株）　茗荷谷センター","03-5981-5445","","","","00","","","","","東京都","文京区","大塚３丁目","","文京ハイツ","","","","丸ノ内線","茗荷谷","7","","","","","","","","","","","","","","","","","","4","","","","55000000","","2799000","847000","","","","","","","","64.98","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","14550","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","197604","","","","","","","","","","","","","","","【レインズ】","","",""
"400123396845","01","03","02","（株）ジェミリア","098-946-1007","","","","00","","","","","東京都","文京区","大塚５丁目","","ザ・レジデンス・オブ・トーキョーＹ１１","","","","有楽町線","護国寺","3","","","","","","","","","","","","","","","","","","4","","","","55000000","","4200000","1271000","","","","","","","","43.29","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","13860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","201106","","","","","","","","","","","","","","","【レインズ】","","",""
"100124569515","01","03","02","（株）アートム","03-3346-7850","","","","00","","","","","東京都","文京区","小石川２丁目","","ライオンズマンション小石川第５","","","","都営三田線","春日","7","","","","","","","","","","","","","","","","","","1","","","","55800000","","3674000","1112000","","","","","","","","50.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","199107","","","","","","","","","","","","","","","【レインズ】","","",""
"100121906937","01","03","02","東急リバブル（株）　投資事業一課","03-3463-6147","","","","00","","","","","東京都","文京区","湯島３丁目","","ディアナコート文京本郷台","","","","千代田線","湯島","3","","","","","","","","","","","","","","","","","","4","","","","55800000","","5058000","1531000","","","","","","","","36.47","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","1","","","","","8900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201709","","","","","","","","","","","","","","","【レインズ】","","",""
"100123445023","01","03","02","レアルコンサルティング（株）","03-6911-3939","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123481964","01","03","02","住友不動産販売（株）　本社第３営業センター","03-6880-8200","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124457892","01","03","02","（株）みつかるエステート","03-6284-7600","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123355377","01","03","02","テクトホーム（株）","03-6715-7433","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124353628","01","03","02","美月リアルティ（株）","090-3739-0374","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081223","01","03","02","コーエイコーポレーション（株）","045-594-7990","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","4","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123804739","01","03","02","（株）Ｋｅｙｖｅｓｔ　Ｊａｐａｎ","09017357211","","","","00","","","","","東京都","文京区","大塚２丁目","","ベルテ音羽台","","","","有楽町線","護国寺","2","","","","","","","","","","","","","","","","","","5","","","","56000000","","2980000","902000","","","","","","","","62.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","197902","","","","","","","","","","","","","","","【レインズ】","","",""
