"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100124256996","01","03","02","（株）エンリード不動産","080-3200-0521","","","","00","","","","","東京都","杉並区","南荻窪４丁目","","荻窪コーエイマンション","","","","丸ノ内線","荻窪","4","","","","","","","","","","","","","","","","","","1","","","","42990000","","2991000","905000","","","","","","","","47.52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9504","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197011","","","","","","","","","","","","","","","【レインズ】","","",""
"100124501008","01","03","02","（株）オデッセー不動産","03-6230-1591","","","","00","","","","","東京都","杉並区","井草５丁目","","グランエクレール井草","","","","西武新宿線","井荻","6","","","","","","","","","","","","","","","","","","1","","","","69800000","","2371000","718000","","","","","","","","97.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","198809","","","","","","","","","","","","","","","【レインズ】","","",""
"100123615711","01","03","02","（株）大京穴吹不動産　新宿店","03-5909-7501","","","","00","","","","","東京都","杉並区","上高井戸３丁目","","ベルシャトゥ上高井戸","","","","京王線","八幡山","9","","","","","","","","","","","","","","","","","","3","","","","40800000","","2447000","741000","","","","","","","","55.12","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","17250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","199408","","","","","","","","","","","","","","","【レインズ】","","",""
"100123606901","01","03","02","三井不動産リアルティ（株）三井のリハウス上石神井センター","03-5927-3131","","","","00","","","","","東京都","杉並区","上井草２丁目","","上井草パーク・ホームズ","","","","西武新宿線","上井草","5","","","","","","","","","","","","","","","","","","4","","","","49800000","","2522000","763000","","","","","","","","65.28","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","11860","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198508","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493973","01","03","02","（株）モリモト","03-5724-1241","","","","00","","","","","東京都","杉並区","和田１丁目","","プレシス杉並和田グランテラス","","","","丸ノ内方南","中野富士見町","4","","","","","","","","","","","","","","","","","","4","","","","66700000","","3560000","1077000","","","","","","","","61.95","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201502","","","","","","","","","","","","","","","【レインズ】","","",""
"100123442577","01","03","02","（株）リビタ","070-7514-4522","","","","00","","","","","東京都","杉並区","和泉４丁目","","和泉ハイツ","","","","丸ノ内方南","方南町","5","","","","","","","","","","","","","","","","","","1","","","","53800000","","2640000","799000","","","","","","","","67.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197703","","","","","","","","","","","","","","","【レインズ】","","",""
"100124432914","01","03","02","三井不動産リアルティ（株）三井のリハウス高円寺センター","03-3315-3131","","","","00","","","","","東京都","杉並区","梅里１丁目","","エントピア高円寺","","","","丸ノ内線","新高円寺","5","","","","","","","","","","","","","","","","","","4","","","","42800000","","2599000","787000","","","","","","","","54.45","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","197305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124493452","01","03","02","リノべる（株）","07041267047","","","","00","","","","","東京都","杉並区","和田１丁目","","富士見ハイムＳ棟","","","","丸ノ内方南","中野富士見町","5","","","","","","","","","","","","","","","","","","4","","","","42800000","","2336000","707000","","","","","","","","60.59","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","12960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","196701","","","","","","","","","","","","","","","【レインズ】","","",""
"100124486790","01","03","02","（株）大京穴吹不動産　アセット事業部","050-3628-8514","","","","00","","","","","東京都","杉並区","上高井戸１丁目","","ライオンズマンション八幡山","","","","京王線","八幡山","2","","","","","","","","","","","","","","","","","","1","","","","62980000","","2956000","894000","","","","","","","","70.45","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","23810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198708","","","","","","","","","","","","","","","【レインズ】","","",""
"100124468804","01","03","02","三井不動産リアルティ（株）三井のリハウス荻窪センター","03-3392-3131","","","","00","","","","","東京都","杉並区","堀ノ内３丁目","","ウェルフェアステージ杉並堀ノ内","","","","丸ノ内線","東高円寺","13","","","","","","","","","","","","","","","","","","3","","","","71800000","","2683000","812000","","","","","","","","88.48","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","20835","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124489898","01","03","02","（株）ザイホーム","03-6265-9221","","","","00","","","","","東京都","杉並区","方南２丁目","","シティテラス杉並方南町サウス","","","","丸ノ内方南","方南町","2","","","","","","","","","","","","","","","","","","5","","","","90000000","","4436000","1342000","","","","","","","","67.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124486783","01","03","02","（株）大京穴吹不動産　吉祥寺店","0422-29-1066","","","","00","","","","","東京都","杉並区","上荻１丁目","","キャッスル荻窪","","","","総武中央線","荻窪","3","","","","","","","","","","","","","","","","","","1","","","","43980000","","3149000","953000","","","","","","","","46.18","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","12900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","197307","","","","","","","","","","","","","","","【レインズ】","","",""
"100123261959","01","03","02","東急リバブル（株）　荻窪センター","03-3220-0109","","","","00","","","","","東京都","杉並区","高井戸西３丁目","","プラウド杉並高井戸","","","","井の頭線","高井戸","7","","","","","","","","","","","","","","","","","","3","","","","61800000","","3620000","1095000","","","","","","","","56.44","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201007","","","","","","","","","","","","","","","【レインズ】","","",""
"100118551355","01","03","02","東急リバブル（株）　中野センター","03-5345-1090","","","","00","","","","","東京都","杉並区","梅里２丁目","","プリンスハイツ新高円寺","","","","丸ノ内線","新高円寺","3","","","","","","","","","","","","","","","","","","5","","","","59800000","","2801000","848000","","","","","","","","70.60","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","23320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200003","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485489","01","03","02","（株）ジャパンプライムムーバ","03-6809-5481","","","","00","","","","","東京都","杉並区","和泉４丁目","","和泉マンション","","","","丸ノ内方南","方南町","3","","","","","","","","","","","","","","","","","","1","","","","44990000","","2860000","865000","","","","","","","","52.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","197805","","","","","","","","","","","","","","","【レインズ】","","",""
"100124485141","01","03","02","（株）シンプレクス・リアルティ","080-3450-2585","","","","00","","","","","東京都","杉並区","和田１丁目","","杉並和田ハイム","","","","丸ノ内方南","中野富士見町","5","","","","","","","","","","","","","","","","","","1","","","","67800000","","2652000","803000","","","","","","","","84.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11770","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","198102","","","","","","","","","","","","","","","【レインズ】","","",""
"100124029030","01","03","02","三井不動産リアルティ（株）三井のリハウス成城センター","03-3417-3101","","","","00","","","","","東京都","杉並区","桃井３丁目","","ｉｎ　ｔｈｅ　ｐａｒｋ荻窪　サウステラス・シーズンテラス","","","","総武中央線","西荻窪","17","","","","","","","","","","","","","","","","","","4","","","","69800000","","2888000","874000","","","","","","","","79.92","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","18620","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200502","","","","","","","","","","","","","","","【レインズ】","","",""
"100124460213","01","03","02","住友不動産販売（株）　永福町営業センター","03-5376-0711","","","","00","","","","","東京都","杉並区","方南１丁目","","プラウド杉並方南町","","","","丸ノ内方南","方南町","7","","","","","","","","","","","","","","","","","","4","","","","82000000","","4133000","1250000","","","","","","","","65.60","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","20100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","202102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123975712","01","03","02","住友不動産販売（株）　永福町営業センター","03-5376-0711","","","","00","","","","","東京都","杉並区","堀ノ内２丁目","","レジェンド杉並ガーデン","","","","丸ノ内方南","方南町","10","","","","","","","","","","","","","","","","","","4","","","","42000000","","2559000","775000","","","","","","","","54.26","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","10900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","198807","","","","","","","","","","","","","","","【レインズ】","","",""
"100123808406","01","03","02","三井不動産リアルティ（株）三井のリハウス中野坂上センター","03-3299-3131","","","","00","","","","","東京都","杉並区","成田東４丁目","","プラウドシティ阿佐ヶ谷　ガーデン","","","","丸ノ内線","南阿佐ケ谷","6","","","","","","","","","","","","","","","","","","3","","","","99800000","","4012000","1214000","","","","","","","","82.25","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","20900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201607","","","","","","","","","","","","","","","【レインズ】","","",""
"300123232146","01","03","02","（株）アドミニ","05054434152","","","","00","","","","","東京都","杉並区","浜田山４丁目","","パーク・コート浜田山イーストコート","","","","井の頭線","浜田山","6","","","","","","","","","","","","","","","","","","4","","","","110000000","","2559000","774000","","","","","","","","142.14","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","37670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199602","","","","","","","","","","","","","","","【レインズ】","","",""
"100123913121","01","03","02","住友不動産販売（株）　目黒営業センター","03-3779-6711","","","","00","","","","","東京都","杉並区","松ノ木２丁目","","パークハウス松ノ木","","","","丸ノ内線","新高円寺","14","","","","","","","","","","","","","","","","","","4","","","","57800000","","2730000","826000","","","","","","","","70.00","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","20539","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200707","","","","","","","","","","","","","","","【レインズ】","","",""
"100124473608","01","03","02","住友不動産販売（株）　下北沢営業センター","03-3419-7311","","","","00","","","","","東京都","杉並区","高井戸東４丁目","","アルカンシエル高井戸","","","","井の頭線","高井戸","12","","","","","","","","","","","","","","","","","","4","","","","63000000","","2626000","795000","","","","","","","","79.33","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","15790","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","200109","","","","","","","","","","","","","","","【レインズ】","","",""
"100124094319","01","03","08","野村不動産ソリューションズ（株）　荻窪センター","03-5347-2801","","","","00","","","","","東京都","杉並区","上荻４丁目","","セボンソレアード西荻窪","","","","総武中央線","西荻窪","11","","","","","","","","","","","","","","","","","","5","","","","46800000","","2332000","706000","","","","","","","","66.35","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","1","","","","","15261","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200403","","","","","","","","","","","","","","","【レインズ】","","",""
"100124468628","01","03","02","（株）モリモト","03-5724-1241","","","","00","","","","","東京都","杉並区","堀ノ内２丁目","","パークハウス杉並方南町","","","","丸ノ内方南","方南町","9","","","","","","","","","","","","","","","","","","4","","","","71800000","","3321000","1005000","","","","","","","","71.49","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","16400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200405","","","","","","","","","","","","","","","【レインズ】","","",""
"100122043930","01","03","02","大成有楽不動産販売（株）　荻窪センター","03-5347-0911","","","","00","","","","","東京都","杉並区","和田２丁目","","パークシティ杉並","","","","丸ノ内方南","方南町","8","","","","","","","","","","","","","","","","","","4","","","","99800000","","3737000","1131000","","","","","","","","88.29","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","28000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22","200008","","","","","","","","","","","","","","","【レインズ】","","",""
"100124157405","01","03","02","（株）プリンシパルホーム","090-4834-2300","","","","00","","","","","東京都","杉並区","浜田山３丁目","","クラース浜田山","","","","井の頭線","西永福","5","","","","","","","","","","","","","","","","","","1","","","","61800000","","3513000","1063000","","","","","","","","58.17","","","","","","","","","","","","","","","","","","","","","","","","","13","","","","","","","","","","","","","","","","","","","20999","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","199902","","","","","","","","","","","","","","","【レインズ】","","",""
"100124461253","01","03","02","オハナ不動産（株）","03-6205-5205","","","","00","","","","","東京都","杉並区","高井戸東３丁目","","グローリオ浜田山デュオ　テアリ","","","","井の頭線","浜田山","9","","","","","","","","","","","","","","","","","","1","","","","52200000","","3014000","912000","","","","","","","","57.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200105","","","","","","","","","","","","","","","【レインズ】","","",""
"100124081814","01","03","02","野村不動産ソリューションズ（株）　永福町センター","03-5355-0750","","","","00","","","","","東京都","杉並区","高井戸西２丁目","","パークホームズ高井戸グランファステール","","","","井の頭線","高井戸","4","","","","","","","","","","","","","","","","","","4","","","","67800000","","3324000","1006000","","","","","","","","67.44","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","10320","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","200312","","","","","","","","","","","","","","","【レインズ】","","",""
"100123764517","01","03","02","野村不動産ソリューションズ（株）　永福町センター","03-5355-0750","","","","00","","","","","東京都","杉並区","成田東２丁目","","ザ・ライオンズ杉並善福寺川緑地","","","","丸ノ内線","南阿佐ケ谷","13","","","","","","","","","","","","","","","","","","4","","","","87500000","","3440000","1041000","","","","","","","","84.09","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201009","","","","","","","","","","","","","","","【レインズ】","","",""
"100121107614","01","03","02","野村不動産ソリューションズ（株）　永福町センター","03-5355-0750","","","","00","","","","","東京都","杉並区","浜田山４丁目","","ライフパレス浜田山","","","","井の頭線","浜田山","8","","","","","","","","","","","","","","","","","","4","","","","79800000","","3325000","1006000","","","","","","","","79.34","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","23930","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","199802","","","","","","","","","","","","","","","【レインズ】","","",""
"100120246658","01","03","02","野村不動産ソリューションズ（株）　永福町センター","03-5355-0750","","","","00","","","","","東京都","杉並区","永福２丁目","","ラコント永福","","","","井の頭線","永福町","6","","","","","","","","","","","","","","","","","","4","","","","65800000","","3504000","1060000","","","","","","","","62.08","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","18000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","200402","","","","","","","","","","","","","","","【レインズ】","","",""
"100124172184","01","03","02","野村不動産ソリューションズ（株）　永福町センター","03-5355-0750","","","","00","","","","","東京都","杉並区","成田東４丁目","","プラウドシティ阿佐ヶ谷フォレストＢ－４棟","","","","丸ノ内線","南阿佐ケ谷","6","","","","","","","","","","","","","","","","","","3","","","","109800000","","4776000","1445000","","","","","","","","76.01","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","20000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201607","","","","","","","","","","","","","","","【レインズ】","","",""
"100124371937","01","03","02","（株）フェリアホーム","03-6276-7614","","","","00","","","","","東京都","杉並区","荻窪３丁目","","シティテラス荻窪ブリーズコート","","","","中央線","荻窪","14","","","","","","","","","","","","","","","","","","3","","","","79800000","","3904000","1181000","","","","","","","","67.58","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","14887","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","201709","","","","","","","","","","","","","","","【レインズ】","","",""
"100124326151","01","03","02","野村不動産ソリューションズ（株）　永福町センター","03-5355-0750","","","","00","","","","","東京都","杉並区","高井戸西３丁目","","プラウド杉並高井戸","","","","井の頭線","高井戸","7","","","","","","","","","","","","","","","","","","3","","","","64800000","","3953000","1196000","","","","","","","","54.20","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","14500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201007","","","","","","","","","","","","","","","【レインズ】","","",""
"100124422197","01","03","02","三井不動産リアルティ（株）三井のリハウス中野センター","03-3385-3131","","","","00","","","","","東京都","杉並区","高円寺南１丁目","","プリムローズ東高円寺","","","","丸ノ内線","東高円寺","3","","","","","","","","","","","","","","","","","","4","","","","45800000","","4051000","1226000","","","","","","","","37.38","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","8600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200309","","","","","","","","","","","","","","","【レインズ】","","",""
"100123549235","01","03","02","三井不動産リアルティ（株）三井のリハウス荻窪センター","03-3392-3131","","","","00","","","","","東京都","杉並区","天沼３丁目","","コープ野村荻窪","","","","中央線","荻窪","8","","","","","","","","","","","","","","","","","","4","","","","44800000","","3157000","955000","","","","","","","","46.92","","","","","","","","","","","","","","","","","","","","","","","","","11","","","","","","","","","","","","","","","","","","","15430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","03","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198412","","","","","","","","","","","","","","","【レインズ】","","",""
"100123451315","01","03","02","（株）ＭＵＳＵＢＵ","03-6452-5451","","","","00","","","","","東京都","杉並区","今川３丁目","","エクセル荻窪西","","","","中央線","荻窪","","","9","","","1","","","","","","","","","","","","","1","","","","54900000","","3165000","958000","","","","","","","","57.35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199601","","","","","","","","","","","","","","","【レインズ】","","",""
"100123214559","01","03","02","東急リバブル（株）　荻窪センター","03-3220-0109","","","","00","","","","","東京都","杉並区","成田東５丁目","","成宗マンション","","","","中央線","荻窪","9","","","","","","","","","","","","","","","","","","3","","","","61800000","","2338000","708000","","","","","","","","87.40","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","197102","","","","","","","","","","","","","","","【レインズ】","","",""
"100123798852","01","03","02","東急リバブル（株）　渋谷センター","03-3463-3911","","","","00","","","","","東京都","杉並区","上荻１丁目","","ルジェンテ荻窪","","","","総武中央線","荻窪","4","","","","","","","","","","","","","","","","","","3","","","","47800000","","4290000","1298000","","","","","","","","36.84","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","16700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201904","","","","","","","","","","","","","","","【レインズ】","","",""
"100124444912","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","杉並区","高井戸東４丁目","","高井戸東パーク・ホームズ","","","","井の頭線","高井戸","11","","","","","","","","","","","","","","","","","","1","","","","51800000","","2706000","819000","","","","","","","","63.30","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","12700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","198407","","","","","","","","","","","","","","","【レインズ】","","",""
"100124444703","01","03","02","（株）タイセイ・ハウジーリバース","03-6893-6181","","","","00","","","","","東京都","杉並区","浜田山４丁目","","浜田山イーストガーデン","","","","井の頭線","浜田山","13","","","","","","","","","","","","","","","","","","1","","","","83800000","","3677000","1112000","","","","","","","","75.36","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","16300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199503","","","","","","","","","","","","","","","【レインズ】","","",""
