"物件番号","データ種類","物件種別","物件種目","会員名","代表電話番号","問合せ担当者（1）","問合せ電話番号（1）","Eメールアドレス（1）","図面","登録年月日","変更年月日","取引条件の有効期限","新築中古区分","都道府県名","所在地名1","所在地名2","所在地名3","建物名","部屋番号","その他所在地表示","棟番号","沿線略称（1）","駅名（1）","徒歩（分）1（1）","徒歩（m）2（1）","バス（1）","バス路線名（1）","バス停名称（1）","停歩（分）（1）","停歩（m）（1）","車（km）（1）","その他交通手段","交通（分）1","交通（m）2","現況","現況予定年月","引渡時期","引渡年月（西暦）","引渡旬","入居年月（西暦）","入居日","取引態様","報酬形態","手数料割合率","手数料","価格","価格消費税","坪単価","㎡単価","想定利回り（％）","面積計測方式","土地面積","土地共有持分面積","土地共有持分（分子）","土地共有持分（分母）","建物面積1","専有面積","私道負担有無","私道面積","バルコニー（テラス）面積","専用庭面積","セットバック区分","後退距離（m）","セットバック面積（㎡）","開発面積／総面積","販売総面積","販売区画数","工事完了年月（西暦）","建築面積","延べ面積","敷地延長の有無","敷地延長（30%以上表示）","借地料","借地期間","借地期限（西暦）","施設費用項目（1）","施設費用（1）","国土法届出","登記簿地目","現況地目","都市計画","用途地域（1）","用途地域（2）","最適用途","建ぺい率","容積率","地域地区","土地権利","付帯権利","造作譲渡金","定借権利金","定借保証金","定借敷金","地勢","建築条件","オーナーチェンジ","管理組合有無","管理形態","管理会社名","管理人状況","管理費","管理費消費税","修繕積立金","その他月額費名称1","その他月額費用金額1","施主","施工会社名","分譲会社名","一括下請負人","接道状況","接道種別1","接道接面1","接道位置指定1","接道方向1","接道幅員1","接道種別2","接道接面2","接道位置指定2","接道方向2","接道幅員2","接道種別3","接道接面3","接道位置指定3","接道方向3","接道幅員3","接道種別4","接道接面4","接道位置指定4","接道方向4","接道幅員4","接道舗装","間取タイプ（1）","間取部屋数（1）","部屋位置","納戸数","室所在階1（1）","室タイプ1（1）","室広さ1（1）","室数1（1）","室所在階2（1）","室タイプ2（1）","室広さ2（1）","室数2（1）","室所在階3（1）","室タイプ3（1）","室広さ3（1）","室数3（1）","室所在階4（1）","室タイプ4（1）","室広さ4（1）","室数4（1）","室所在階5（1）","室タイプ5（1）","室広さ5（1）","室数5（1）","室所在階6（1）","室タイプ6（1）","室広さ6（1）","室数6（1）","室所在階7（1）","室タイプ7（1）","室広さ7（1）","室数7（1）","間取りその他（1）","駐車場在否","駐車場月額","駐車場月額消費税","駐車場敷金（額）","駐車場敷金（ヶ月）","駐車場礼金（額）","駐車場礼金（ヶ月）","建物構造","建物工法","建物形式","地上階層","地下階層","所在階","築年月（西暦）","総戸数","棟総戸数","連棟戸数","バルコニー方向（1）","増改築年月1","増改築履歴1","増改築年月2","増改築履歴2","増改築年月3","増改築履歴3","周辺環境1（フリー）","距離1","時間1","周辺アクセス１","備考1","備考2","自社管理欄","再建築不可フラグ"
"100123618229","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","","荒川区町","屋３丁目","","プレサンスロジェ町屋","","","","千代田線","町屋","10","","","","","","","","","","","","","","","","","","5","","","","59800000","","2820000","853000","","","","","","","","70.11","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201609","","","","","","","","","","","","","","","【レインズ】","","",""
"100124553221","01","03","02","三菱地所ハウスネット（株）　上野営業所","03-3836-0761","","","","00","","","","","東京都","荒川区","東日暮里６丁目","","アトラスブランズタワー三河島","","","","常磐線","三河島","1","","","","","","","","","","","","","","","","","","4","","","","59800000","","3460000","1047000","","","","","","","","57.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","201409","","","","","","","","","","","","","","","【レインズ】","","",""
"100124066426","01","03","02","三井不動産リアルティ（株）三井のリハウス南千住センター","03-5615-3031","","","","00","","","","","東京都","荒川区","南千住８丁目","","東京フロンティアシティ　アーバンフォートウエストブロック","","","","日比谷線","南千住","16","","","","","","","","","","","","","","","","","","4","","","","59800000","","2230000","675000","","","","","","","","88.65","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200701","","","","","","","","","","","","","","","【レインズ】","","",""
"100124432877","01","03","02","（株）スワン","080-6646-6909","","","","00","","","","","東京都","荒川区","東日暮里１丁目","","レーベンリヴァーレ東日暮里","","","","日比谷線","三ノ輪","6","","","","","","","","","","","","","","","","","","4","","","","59800000","","2962000","896000","","","","","","","","66.76","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201207","","","","","","","","","","","","","","","【レインズ】","","",""
"100124465563","01","03","02","住友林業ホームサービス（株）　調布店","042-443-1311","","","","00","","","","","東京都","荒川区","南千住６丁目","","デュフレ南千住","","","","京成本線","千住大橋","6","","","","","","","","","","","","","","","","","","3","","","","59800000","","2856000","864000","","","","","","","","69.22","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","11400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","201910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123103005","01","03","02","（株）大京穴吹不動産　上野店","03-3832-3171","","","","00","","","","","東京都","荒川区","荒川１丁目","","東京アルバタワー","","","","日比谷線","三ノ輪","7","","","","","","","","","","","","","","","","","","4","","","","59800000","","2325000","704000","","","","","","","","85.04","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15640","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","200201","","","","","","","","","","","","","","","【レインズ】","","",""
"100124236321","01","03","02","（株）長谷工リアルエステート　南千住駅前店","070-4180-6625","","","","00","","","","","東京都","荒川区","南千住８丁目","","トキアス","","","","常磐線","南千住","9","","","","","","","","","","","","","","","","","","4","","","","59800000","","2631000","796000","","","","","","","","75.14","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","13050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","200501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124042845","01","03","02","オークラヤ住宅（株）　上野営業所","03-3832-5161","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","西日暮里ローヤルコーポ","","","","京成本線","新三河島","2","","","","","","","","","","","","","","","","","","1","","","","59800000","","2666000","807000","","","","","","","","74.16","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15570","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","199812","","","","","","","","","","","","","","","【レインズ】","","",""
"100123536692","01","03","02","（株）コスモスイニシア　錦糸町営業所","03-3635-8050","","","","00","","","","","東京都","荒川区","東尾久１丁目","","イニシア西日暮里イーストメゾン","","","","山手線","西日暮里","13","","","","","","","","","","","","","","","","","","1","","","","59800000","","3023000","915000","","","","","","","","65.40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201508","","","","","","","","","","","","","","","【レインズ】","","",""
"100122653959","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","東京都","荒川区","東日暮里６丁目","","モリス日暮里駅前","","","","山手線","日暮里","4","","","","","","","","","","","","","","","","","","4","","","","59800000","","3014000","912000","","","","","","","","65.61","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","10600","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199704","","","","","","","","","","","","","","","【レインズ】","","",""
"100123624741","01","03","02","（株）シンフォニー","03-6807-8510","","","","00","","","","","","荒川区町","屋３丁目","","ＰＲＥＳＳＡＮＣＥ　ＬＯＧＥＲ　ＭＡＣＨＩＹＡ","","","","京成本線","町屋","13","","","","","","","","","","","","","","","","","","5","","","","59800000","","2820000","853000","","","","","","","","70.11","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","10705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","201609","","","","","","","","","","","","","","","【レインズ】","","",""
"100124034909","01","03","02","東急リバブル（株）　日暮里センター","03-6872-1109","","","","00","","","","","東京都","荒川区","東日暮里４丁目","","プレシス東日暮里","","","","京浜東北線","日暮里","14","","","","","","","","","","","","","","","","","","4","","","","59800000","","3162000","957000","","","","","","","","62.53","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201305","","","","","","","","","","","","","","","【レインズ】","","",""
"100124432375","01","03","02","（有）キメラワークス","090-8829-9316","","","","00","","","","","東京都","荒川区","荒川４丁目","","レーベンハイム町屋フォルシエーロ","","","","常磐線","三河島","5","","","","","","","","","","","","","","","","","","1","","","","59900000","","2780000","841000","","","","","","","","71.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15660","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","200512","","","","","","","","","","","","","","","【レインズ】","","",""
"100124429547","01","03","02","令和建創（株）","070-4534-4511","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ジェイシティ西日暮里","","","","山手線","西日暮里","12","","","","","","","","","","","","","","","","","","2","","","","59990000","","2993000","906000","","","","","","","","66.27","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","9800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200207","","","","","","","","","","","","","","","【レインズ】","","",""
"100121507380","01","03","02","東急リバブル（株）　日暮里センター","03-6872-1109","","","","00","","","","","東京都","荒川区","南千住１丁目","","ブランシエラ東京三ノ輪","","","","日比谷線","三ノ輪","4","","","","","","","","","","","","","","","","","","4","","","","59990000","","3086000","934000","","","","","","","","64.27","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","201710","","","","","","","","","","","","","","","【レインズ】","","",""
"100124252980","01","03","02","（株）エンリード不動産","090-2527-7889","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ジェイシティ西日暮里","","","","山手線","西日暮里","12","","","","","","","","","","","","","","","","","","1","","","","59990000","","2953000","894000","","","","","","","","67.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200207","","","","","","","","","","","","","","","【レインズ】","","",""
"100123841358","01","03","02","旭（株）","0818043211715","","","","00","","","","","東京都","荒川区","西日暮里４丁目","","プレミス東日暮里エアマークス","","","","山手線","鶯谷","10","","","","","","","","","","","","","","","","","","5","","","","60000000","","3557000","1076000","","","","","","","","55.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201606","","","","","","","","","","","","","","","【レインズ】","","",""
"100124380848","01","03","02","（株）大京穴吹不動産　上野店","03-3832-3171","","","","00","","","","","","荒川区町","屋３丁目","","ライオンズプラザ町屋","","","","千代田線","町屋","5","","","","","","","","","","","","","","","","","","3","","","","61800000","","2187000","662000","","","","","","","","93.43","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","21300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","199002","","","","","","","","","","","","","","","【レインズ】","","",""
"100124506491","01","03","02","（株）タカラレーベンリアルネット","03-6661-9210","","","","00","","","","","東京都","荒川区","西日暮里２丁目","","アトラス日暮里ウエストレジデンス","","","","山手線","日暮里","3","","","","","","","","","","","","","","","","","","4","","","","61800000","","3690000","1117000","","","","","","","","55.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","【レインズ】","","",""
"100117831669","01","03","02","住友不動産販売（株）　北千住マンションプラザ","03-5284-6770","","","","00","","","","","東京都","荒川区","南千住８丁目","","東京フロンティアシティ","","","","日比谷線","南千住","20","","","","","","","","","","","","","","","","","","3","","","","61800000","","2270000","687000","","","","","","","","90.02","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","17175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","200712","","","","","","","","","","","","","","","【レインズ】","","",""
"100124343241","01","03","02","アレシス（株）","09065359025","","","","00","","","","","東京都","荒川区","東日暮里４丁目","","プレシス東日暮里エアマークス　３階","","","","京浜東北線","鶯谷","10","","","","","","","","","","","","","","","","","","5","","","","61800000","","3664000","1109000","","","","","","","","55.77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","201606","","","","","","","","","","","","","","","【レインズ】","","",""
"100124237282","01","03","02","（株）東宝ハウス城東","070-8997-0414","","","","00","","","","","東京都","荒川区","南千住６丁目","","アクロシティＥポート","","","","日比谷線","南千住","13","","","","","","","","","","","","","","","","","","4","","","","62300000","","1648000","499000","","","","","","","","125.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13250","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","199202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124591430","01","03","02","住友林業ホームサービス（株）　城南支店　恵比寿営業所","03-3714-2201","","","","00","","","","","","荒川区町","屋１丁目","","パークホームズ町屋","","","","千代田線","町屋","5","","","","","","","","","","","","","","","","","","3","","","","62800000","","3198000","968000","","","","","","","","64.93","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17340","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124567346","01","03","02","（株）ハウスメイトショップ　青戸店","080-9039-7364","","","","00","","","","","東京都","荒川区","東日暮里５丁目","","ｆｅｅｔｈ＃００１","","","","山手線","鶯谷","7","","","","","","","","","","","","","","","","","","4","","","","62800000","","3469000","1050000","","","","","","","","59.85","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","17070","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200204","","","","","","","","","","","","","","","【レインズ】","","",""
"100124530210","01","03","02","（株）エムズワン","048-764-8623","","","","00","","","","","東京都","荒川区","荒川３丁目","","モアクレスト荒川公園","","","","常磐線","三河島","5","","","","","","","","","","","","","","","","","","2","","","","62800000","","27000","9000","","","","","","","","7831.00","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15450","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","199909","","","","","","","","","","","","","","","【レインズ】","","",""
"100124185785","01","03","02","（株）ワイズホーム","03-5851-0128","","","","00","","","","","東京都","荒川区","西尾久８丁目","","コスモデュオスクエアノーザンスクエア","","","","高崎線","尾久","11","","","","","","","","","","","","","","","","","","1","","","","62900000","","3165000","958000","","","","","","","","65.70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","200202","","","","","","","","","","","","","","","【レインズ】","","",""
"100124460156","01","03","02","住友不動産販売（株）　日暮里営業センター","03-5850-3431","","","","00","","","","","東京都","荒川区","東尾久１丁目","","イニシア西日暮里ウエストメゾン","","","","千代田線","西日暮里","12","","","","","","","","","","","","","","","","","","4","","","","63800000","","3182000","963000","","","","","","","","66.29","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","201507","","","","","","","","","","","","","","","【レインズ】","","",""
"100121605029","01","03","02","（株）大京穴吹不動産　国分寺店","042-300-1830","","","","00","","","","","東京都","荒川区","南千住８丁目","","東京フロンティアシティ　アーバンフォートイーストブロック","","","","日比谷線","南千住","17","","","","","","","","","","","","","","","","","","4","","","","63800000","","2380000","720000","","","","","","","","88.65","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","","","","","","","","","","","","","","","","15680","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","200701","","","","","","","","","","","","","","","【レインズ】","","",""
"100123531113","01","03","02","（株）中央住宅　ポラス住まいの情報館綾瀬営業所","03-5697-5011","","","","00","","","","","","荒川区町","屋６丁目","","ジグゼ町屋","","","","千代田線","町屋","12","","","","","","","","","","","","","","","","","","4","","","","64800000","","2248000","680000","","","","","","","","95.32","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","24800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","201501","","","","","","","","","","","","","","","【レインズ】","","",""
"100121907360","01","03","02","（株）大京穴吹不動産　上野店","03-3832-3171","","","","00","","","","","東京都","荒川区","東日暮里５丁目","","ライオンズマンション日暮里南公園","","","","山手線","鶯谷","9","","","","","","","","","","","","","","","","","","4","","","","64800000","","3260000","986000","","","","","","","","65.73","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200001","","","","","","","","","","","","","","","【レインズ】","","",""
"100123330374","01","03","02","住友不動産販売（株）　日暮里営業センター","03-5850-3431","","","","00","","","","","東京都","荒川区","西日暮里５丁目","","ヴィルヌーブ西日暮里","","","","山手線","西日暮里","5","","","","","","","","","","","","","","","","","","4","","","","64990000","","2483000","751000","","","","","","","","86.56","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","22300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","199302","","","","","","","","","","","","","","","【レインズ】","","",""
"100122690747","01","03","02","大成有楽不動産販売（株）　東陽町センター","03-5653-2811","","","","00","","","","","東京都","荒川区","南千住７丁目","","クレヴィア南千住","","","","常磐線","南千住","7","","","","","","","","","","","","","","","","","","3","","","","65800000","","3019000","914000","","","","","","","","72.07","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201207","","","","","","","","","","","","","","","【レインズ】","","",""
"100123684885","01","03","02","あなぶきホームライフ（株）　住まいの情報館城東両国館","03-6659-2431","","","","00","","","","","東京都","荒川区","東日暮里５丁目","","日暮里アインスタワー","","","","山手線","日暮里","5","","","","","","","","","","","","","","","","","","1","","","","65800000","","3205000","970000","","","","","","","","67.87","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14800","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","200501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124112040","01","03","02","三井不動産リアルティ（株）三井のリハウス亀戸センター","03-5627-8531","","","","00","","","","","東京都","荒川区","東日暮里５丁目","","ライオンズマンション日暮里南公園","","","","山手線","日暮里","11","","","","","","","","","","","","","","","","","","4","","","","66600000","","3350000","1014000","","","","","","","","65.73","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","12160","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","200001","","","","","","","","","","","","","","","【レインズ】","","",""
"100123195597","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","東京都","荒川区","西日暮里２丁目","","ステーションプラザタワー","","","","山手線","日暮里","1","","","","","","","","","","","","","","","","","","4","","","","66800000","","4816000","1457000","","","","","","","","45.86","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","14970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200910","","","","","","","","","","","","","","","【レインズ】","","",""
"100123875602","01","03","02","三井不動産リアルティ（株）三井のリハウス日暮里センター","03-5604-3131","","","","00","","","","","東京都","荒川区","西日暮里５丁目","","デュオシティ西日暮里ステーシア","","","","山手線","西日暮里","4","","","","","","","","","","","","","","","","","","4","","","","66800000","","3678000","1113000","","","","","","","","60.05","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15635","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","201308","","","","","","","","","","","","","","","【レインズ】","","",""
"100123261923","01","03","02","東急リバブル（株）　日暮里センター","03-6872-1109","","","","00","","","","","東京都","荒川区","西日暮里２丁目","","オーベルアーバンツ日暮里","","","","山手線","日暮里","3","","","","","","","","","","","","","","","","","","3","","","","67800000","","3727000","1128000","","","","","","","","60.14","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","16100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","201702","","","","","","","","","","","","","","","【レインズ】","","",""
"100124098013","01","03","02","（株）長谷工リアルエステート　南千住駅前店","070-4180-6625","","","","00","","","","","東京都","荒川区","南千住６丁目","","ミッドガーデンシティ　ザ・テラス","","","","日比谷線","南千住","10","","","","","","","","","","","","","","","","","","5","","","","67800000","","2649000","802000","","","","","","","","84.63","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13720","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","201001","","","","","","","","","","","","","","","【レインズ】","","",""
"100123704075","01","03","02","野村不動産ソリューションズ（株）　北千住センター","03-5244-6820","","","","00","","","","","東京都","荒川区","南千住１丁目","","ライオンズ東京三ノ輪レジデンス","","","","日比谷線","三ノ輪","4","","","","","","","","","","","","","","","","","","4","","","","67800000","","3089000","935000","","","","","","","","72.57","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","15900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","09","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","201501","","","","","","","","","","","","","","","【レインズ】","","",""
"100124436887","01","03","02","三井不動産リアルティ（株）三井のリハウス南千住センター","03-5615-3031","","","","00","","","","","東京都","荒川区","南千住６丁目","","ミッドガーデンシティ　ザ・タワー＆ヴィラ","","","","日比谷線","南千住","12","","","","","","","","","","","","","","","","","","4","","","","69800000","","2843000","860000","","","","","","","","81.17","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","13120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18","201101","","","","","","","","","","","","","","","【レインズ】","","",""
"100123930190","01","03","02","（株）長谷工リアルエステート　南千住駅前店","070-4180-6625","","","","00","","","","","東京都","荒川区","南千住３丁目","","リバーフェイス","","","","常磐線","南千住","14","","","","","","","","","","","","","","","","","","5","","","","69800000","","2714000","821000","","","","","","","","85.03","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","15840","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","200902","","","","","","","","","","","","","","","【レインズ】","","",""
"100123915348","01","03","02","東急リバブル（株）　日暮里センター","03-6872-1109","","","","00","","","","","東京都","荒川区","西日暮里１丁目","","ブリシア西日暮里","","","","山手線","西日暮里","9","","","","","","","","","","","","","","","","","","4","","","","69800000","","3694000","1118000","","","","","","","","62.47","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","14180","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","05","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","202006","","","","","","","","","","","","","","","【レインズ】","","",""
